frame_index,source,step,time_ns,rmsd_all_A,rmsd_heavy_A,rgyr_all_A,rgyr_heavy_A,dist_5_17_A
5547,prod,3273500,2.773001,3.7445736412651924,3.0949474580476823,2.778642222824726,2.2060824380637243,3.147194378005432
5548,prod,3274000,2.773501,3.924497489619226,3.310934144598972,2.9100325087617507,2.3316203001379296,4.27574372872615
5549,prod,3274500,2.774001,3.6491376532549675,3.121423529044075,2.922199957099233,2.3694619549364795,4.4902194421863175
5550,prod,3275000,2.774501,3.559259716774973,2.9003909347086925,2.897371454322895,2.274104351920943,4.248389459686576
5551,prod,3275500,2.775001,3.638203817774577,2.8973022828082926,2.8717420066956105,2.2322261743321645,4.113502379791459
5552,prod,3276000,2.775501,3.749371556902715,2.9935030792219304,2.8257860498914416,2.1863234088071533,3.987351386938829
5553,prod,3276500,2.776001,3.8573751540863364,3.0604092952643516,2.873025014421599,2.238622628648179,4.221016268368199
5554,prod,3277000,2.776501,3.810204904523857,3.0797000769149263,2.852352479164226,2.2051614686148584,3.841022576933127
5555,prod,3277500,2.777001,4.030766136564988,3.224880872154534,2.8730236061780885,2.226594786845892,3.9533553618793236
5556,prod,3278000,2.777501,3.9286240381318627,3.1553924597750496,2.8615841329372174,2.2473862996684693,4.0695274906448295
5557,prod,3278500,2.778001,3.7658429965665277,3.0575086258457773,2.8169586821508474,2.23507954990371,4.157346624518697
5558,prod,3279000,2.778501,4.055662778871356,3.247772796831763,2.8332840875974994,2.2140052505295937,3.9079488969145038
5559,prod,3279500,2.779001,3.9937670398193164,3.286315811773681,2.8628447382073485,2.2152932656028086,3.867741095089091
5560,prod,3280000,2.779501,3.609245264951462,3.0295279266756814,2.8454665139455164,2.23943373554462,3.969737816449595
5561,prod,3280500,2.780001,4.088885733777181,3.4071057985173905,2.923025265362403,2.3463289093987334,4.3695556743720525
5562,prod,3281000,2.780501,3.7915789863588873,3.099235681226182,2.9014822917243666,2.275399997054171,4.351887289656523
5563,prod,3281500,2.781001,3.6702870146201745,3.010851467245154,2.8806437421577846,2.2872656073242217,4.389456374580911
5564,prod,3282000,2.781501,3.8601605375973214,3.1698340583543514,2.8271997279461747,2.1943916836570976,3.9672592223404055
5565,prod,3282500,2.782001,3.4624215630894395,2.8869858452818566,2.924949138561473,2.298334746471448,4.147606488894649
5566,prod,3283000,2.782501,3.5388569872947646,2.9040771395630656,2.879534616505692,2.246237786765001,4.114441114919985
5567,prod,3283500,2.783001,3.091458580129649,2.5340014260729204,2.8655367857547027,2.231055751004569,4.147554869435363
5568,prod,3284000,2.7835010000000002,3.3675595606578588,2.7791785247862286,2.8604203842043847,2.213302928778864,3.8349195824545332
5569,prod,3284500,2.784001,2.857666362044879,2.351816754787919,2.8402028426718355,2.196308546780519,3.916065581284666
5570,prod,3285000,2.784501,2.9917658337053306,2.4650903277178826,2.8920577438812023,2.260011988544272,4.135815008175897
5571,prod,3285500,2.785001,3.5337102246341123,2.9362087657736327,2.8221771202544708,2.201538124185138,3.8832490593005353
5572,prod,3286000,2.785501,3.155257333456694,2.577330751180884,2.7529958298900983,2.095636414287382,3.473504144498031
5573,prod,3286500,2.786001,3.2438578054602467,2.6108426490906886,2.786200915994703,2.1485992727169565,3.7841807062307424
5574,prod,3287000,2.786501,3.2418947222661916,2.6382228685450584,2.8496693757164278,2.196384537080918,4.045322664834167
5575,prod,3287500,2.787001,3.3142203564786916,2.661868575947154,2.8310660176644964,2.170301440078612,3.806537060603772
5576,prod,3288000,2.7875010000000002,3.715104773399302,3.021031375024778,2.853165834061939,2.199923823947778,3.9241891898885255
5577,prod,3288500,2.788001,3.763863231502146,3.109781043551536,2.8496074319384177,2.2118708208026328,3.8545126607918934
5578,prod,3289000,2.788501,3.8372859495339355,3.145118846633392,2.7748732519836836,2.165213353181425,3.643251185555287
5579,prod,3289500,2.789001,3.6904777548430325,2.9966268533670504,2.8562789464767704,2.2085362365980528,4.044120078303438
5580,prod,3290000,2.789501,3.8272397050876794,3.1317050200293735,2.8889548337742936,2.260062860569179,3.925364047912626
5581,prod,3290500,2.790001,3.660956566048689,3.066322720729748,2.880977060271675,2.2944879225382344,3.9768764929884606
5582,prod,3291000,2.790501,3.898716627348848,3.169990099078985,2.83531665023219,2.2094319633103723,3.948269341320321
5583,prod,3291500,2.791001,3.807990357821345,3.126493197026891,2.825215891510762,2.190814314851297,3.784022738152852
5584,prod,3292000,2.7915010000000002,3.7543286074642723,3.073194460985263,2.8219501913292477,2.1787916534829828,3.8339754008230154
5585,prod,3292500,2.792001,4.088594547988489,3.3688032242801627,2.8769865772105843,2.2605136761679954,4.12264313823741
5586,prod,3293000,2.792501,3.5040697017445273,2.9050526209844083,2.8619218459119957,2.2477812299316815,4.014986133028108
5587,prod,3293500,2.793001,3.8279903213178734,3.175682515855895,2.8542976620470846,2.242468433667115,4.141069737971583
5588,prod,3294000,2.793501,4.070556086301343,3.350535401640424,2.9441151170531703,2.3156108489731264,4.259414306247661
5589,prod,3294500,2.794001,3.58587035585317,2.987408200246975,2.8470890670288815,2.2321092362190815,4.160295277014001
5590,prod,3295000,2.794501,3.935250055368997,3.2148414857852474,2.9221505148751628,2.298768131843329,4.466897519314211
5591,prod,3295500,2.795001,4.215959246052959,3.421853027519544,2.881849614622697,2.2609880305208745,4.346442019887725
5592,prod,3296000,2.7955010000000002,3.720552143547599,3.045953232565004,2.856098582994233,2.227502623134705,4.1050612633684285
5593,prod,3296500,2.796001,3.719792043035376,3.057421770243647,2.933667026195903,2.3115119803952933,4.465913857660042
5594,prod,3297000,2.796501,3.5350427751158713,2.957914921176667,2.8436157307994288,2.248085674003731,3.9093824842696066
5595,prod,3297500,2.797001,3.217713511046721,2.6676109738112155,2.7946451991859282,2.1914936473063,3.7477028149091542
5596,prod,3298000,2.797501,3.717508167580682,2.991047719602944,2.879531896156267,2.2235325309874256,4.006573618121224
5597,prod,3298500,2.798001,3.7932102254576585,3.0939727877578,2.8190299151813507,2.2068593241353427,4.013019812922682
5598,prod,3299000,2.798501,3.5662200202765146,3.0122630140465514,2.787405679426701,2.2110998573756317,3.654480994569817
5599,prod,3299500,2.799001,3.352747882580116,2.8331589733604146,2.764557175684588,2.1779987171436286,3.3898720880083735
5600,prod,3300000,2.7995010000000002,3.5039713125881122,2.8484531997845903,2.830045424300787,2.1796285701707734,3.7424745830860364
5601,prod,3300500,2.800001,3.4518204132457853,2.7763701332737094,2.838635398956081,2.1854252800671716,3.745498641696885
5602,prod,3301000,2.800501,3.0501908536281763,2.452946879806453,2.823944445938441,2.1740823424890756,3.8963061794997578
5603,prod,3301500,2.801001,3.6063683107552116,2.9744494086238107,2.856781620081103,2.2447497038261313,3.948952359001562
5604,prod,3302000,2.801501,3.9565815145667407,3.1515865908770246,2.8778268448492152,2.231475594518475,4.049257096282477
5605,prod,3302500,2.802001,3.6232172389865376,2.8922993254719263,2.842953637375795,2.185134907905056,4.033724529377533
5606,prod,3303000,2.802501,3.262082095150208,2.6319222254625476,2.815169872794481,2.1800692304160756,3.896790838934668
5607,prod,3303500,2.803001,3.81551308573753,3.105862042763429,2.9111829623140792,2.275980250300325,4.334233180007393
5608,prod,3304000,2.8035010000000002,3.673246180265547,2.964939902494682,2.8444288044906387,2.205856391470249,3.9263050806540747
5609,prod,3304500,2.804001,3.4606178409705026,2.856407972606913,2.8440744253234462,2.212676500367049,4.000927261913793
5610,prod,3305000,2.804501,3.887482105955672,3.172860951095877,2.8574144425900854,2.2428848534304398,4.103198327764367
5611,prod,3305500,2.805001,3.8260133589951306,3.0708228573484724,2.852906120392133,2.2115460586864857,3.7487276857539933
5612,prod,3306000,2.805501,3.4204846638543835,2.749962668806534,2.8433185794884914,2.1963526116849104,3.935928697937361
5613,prod,3306500,2.806001,3.842650099341704,3.1322474521204455,2.858226511710255,2.2282401480364546,3.976538273303831
5614,prod,3307000,2.806501,3.6287531384049365,2.872909611033721,2.8367967914238568,2.171138750860809,3.7022451771214775
5615,prod,3307500,2.807001,3.488254733509338,2.841265731409343,2.8573274144847316,2.2397488773964707,3.881390762614607
5616,prod,3308000,2.8075010000000002,3.9619132088358215,3.183640047904388,2.842626512883937,2.2359890117230763,3.663642442881128
5617,prod,3308500,2.808001,3.8799331736254308,3.117702791138146,2.8355624492088753,2.1882251199547014,3.8391507744255113
5618,prod,3309000,2.808501,3.7246233356342504,3.0075551621380727,2.842620657170639,2.2257946474939687,3.8366804813464728
5619,prod,3309500,2.809001,4.145274217243158,3.308225524484272,2.868796850283375,2.25299033850243,3.881753968749179
5620,prod,3310000,2.809501,3.8760709138592184,3.145946674215948,2.7947189572645232,2.1878371836436963,3.7464839784321784
5621,prod,3310500,2.810001,4.226152535931767,3.334878254306669,2.816476689599673,2.159496263859769,3.8271846466474546
5622,prod,3311000,2.810501,4.21434860330781,3.404544432583181,2.8385295878284853,2.244923012035453,4.068869261669266
5623,prod,3311500,2.811001,4.171331614204241,3.3265868670284964,2.8452225647996245,2.2165839144507866,3.8802158584157405
5624,prod,3312000,2.8115010000000002,4.392151089803485,3.526420963291631,2.8203612735877206,2.25155243417268,3.6608233827895873
5625,prod,3312500,2.812001,4.344582215660069,3.4388733099369166,2.837379953307428,2.232596267435361,3.70294014778284
5626,prod,3313000,2.812501,4.330309138604813,3.446448197621816,2.8325560285542553,2.219042956524701,3.6994337927186915
5627,prod,3313500,2.813001,4.189531738814934,3.37309280870217,2.7898781490587923,2.1887074878094546,3.693510695631596
5628,prod,3314000,2.813501,4.263144383830509,3.4468455872223958,2.812204599464229,2.201427403694762,3.560859421165065
5629,prod,3314500,2.814001,4.3455388130185435,3.4918480189762553,2.8087565983449108,2.225343432888365,3.7508775295987737
5630,prod,3315000,2.814501,4.148562319417419,3.3234905278418063,2.7775621529779633,2.1976443172978812,3.3356811704378417
5631,prod,3315500,2.815001,4.3039244416477525,3.4041654639383063,2.8453771449245964,2.244720429998197,3.7304495737137366
5632,prod,3316000,2.8155010000000003,4.198177305092325,3.386228500147543,2.826391738009922,2.2093358502334346,3.8429961722978594
5633,prod,3316500,2.816001,4.317847327697848,3.4180742727329902,2.847915634583699,2.2149972352028797,4.097286373065593
5634,prod,3317000,2.816501,4.358658926388573,3.4191525703484036,2.8589306188350667,2.269274707378154,3.889582962987163
5635,prod,3317500,2.817001,4.436969259871338,3.5769107892192937,2.923927256187057,2.345127289395798,4.208779815964717
5636,prod,3318000,2.817501,4.207391341371048,3.2909518096783197,2.786605698060101,2.1882425258261926,3.7647449285184194
5637,prod,3318500,2.818001,4.017608544123692,3.2036676623870513,2.870432647740549,2.2217974068356243,3.967561489924258
5638,prod,3319000,2.818501,2.9623368692631598,2.4335478195519733,2.8979844475925667,2.2634404742644216,4.208855932709625
5639,prod,3319500,2.819001,3.223856806855754,2.6515812351169776,2.8537327306936056,2.222384566479665,3.7838459817879744
5640,prod,3320000,2.819501,3.089757764440144,2.483021057330303,2.869094472043361,2.210848789513304,3.8271265596201545
5641,prod,3320500,2.820001,3.6518254007260325,2.887333355988546,2.8689639306614647,2.231084786690666,4.081403967059007
5642,prod,3321000,2.820501,2.9331737807133633,2.412552039806997,2.8903521437959587,2.2536641561797643,4.232578256224567
5643,prod,3321500,2.821001,3.031309245101246,2.499662833734079,2.841108761136881,2.2177771027469464,4.004333106065103
5644,prod,3322000,2.821501,3.1014667705126513,2.460861471929522,2.8729105631073883,2.2322198200359256,3.8556567837308857
5645,prod,3322500,2.822001,2.935476739368518,2.3540681512585895,2.9077175108083595,2.2671322053238216,4.294655384479179
5646,prod,3323000,2.822501,2.7632527480357876,2.2182533637448874,2.862689025424826,2.2118628974783068,4.026074731593292
5647,prod,3323500,2.823001,2.704015516551615,2.1819709713491595,2.8306985015971784,2.163060071413913,3.826550750373819
5648,prod,3324000,2.823501,3.5029850073976996,2.9116531603449656,2.8807184767818192,2.276447015032254,4.311941340207332
5649,prod,3324500,2.824001,3.597006174545544,2.906894154092086,2.867967155623045,2.2465083890804904,4.10355757039523
5650,prod,3325000,2.824501,3.0914903317590903,2.4723666010822924,2.8012662745922117,2.1497186369594803,3.7567585283572593
5651,prod,3325500,2.825001,3.4518927079950377,2.759445976379096,2.8719391467426547,2.2454751422483374,4.176486198608826
5652,prod,3326000,2.825501,3.153984293666884,2.5348694707985295,2.7976647197175732,2.1380671119746397,3.830731156821371
5653,prod,3326500,2.826001,3.2325609293185016,2.591929913059892,2.802531482885037,2.1787206446021465,3.9380826106091273
5654,prod,3327000,2.826501,3.455159427722781,2.832667266132025,2.904878934388613,2.2763139814012887,4.2909731125847195
5655,prod,3327500,2.827001,3.2186930486353935,2.620238797630461,2.868491729891664,2.2435942582883164,4.23988882515108
5656,prod,3328000,2.827501,3.3362786758350427,2.7552104345007185,2.9338244190390026,2.3103902804579493,4.393823446967914
5657,prod,3328500,2.828001,3.603088730302874,3.0628402963274013,2.922091241906883,2.342887515750552,4.599361415566296
5658,prod,3329000,2.828501,3.1364525362378752,2.643127907826785,2.9199886302223477,2.2936573389751205,4.225018582228988
5659,prod,3329500,2.829001,3.6680567555966874,3.1315198054127826,2.964642603658566,2.407429673760754,4.659849925222915
5660,prod,3330000,2.829501,3.018366886863935,2.475046978929546,2.866172604136608,2.2271358661324756,4.040814245171633
5661,prod,3330500,2.830001,3.117013591304627,2.634218415363082,2.897931750046157,2.321708732103776,4.194281274694867
5662,prod,3331000,2.830501,2.6055235537724575,2.203117397326723,2.85942735417559,2.304245964819591,4.171684805215993
5663,prod,3331500,2.831001,2.733600100053431,2.3282652734638063,2.8293963410076794,2.229078434611373,3.8338341589339775
5664,prod,3332000,2.831501,2.6280734432231827,2.2342157178121536,2.9050073084129377,2.3175554993690204,4.369294204959081
5665,prod,3332500,2.832001,2.3484033475782757,1.9903074722709415,2.8559090449170816,2.238777217840825,3.9806958699408326
5666,prod,3333000,2.832501,2.2884319890878846,1.9183775493369315,2.8661516711547304,2.240907198224689,4.206207502786054
5667,prod,3333500,2.833001,1.9990194701468584,1.6735614321479668,2.882589364779451,2.266721864784778,4.243092342572808
5668,prod,3334000,2.833501,1.8270689759422551,1.4512142520939726,2.9003550486213614,2.2280127822659344,4.161019355240972
5669,prod,3334500,2.834001,2.2345292392437006,1.762323341911839,2.868683429770463,2.2194377377836663,4.023195262707243
5670,prod,3335000,2.834501,1.951494327337492,1.6270757385308001,2.813857427791683,2.159887887571351,3.8979334716699565
5671,prod,3335500,2.835001,1.606614599179161,1.3972961848470888,2.876584823208735,2.2183367017171154,4.014492261898259
5672,prod,3336000,2.835501,1.6113460968904496,1.408162126618277,2.8476311981615,2.1962942242585033,4.05723373510339
5673,prod,3336500,2.836001,1.6960905635875552,1.3714646952814533,2.8618296644187446,2.204647061570174,4.074384953306818
5674,prod,3337000,2.836501,1.621103022353178,1.3357615702402683,2.8321092092345332,2.2224762774108275,4.1276772946925
5675,prod,3337500,2.837001,1.6157525280926053,1.350552022178569,2.8698336275977825,2.296421982889491,4.398005187701351
5676,prod,3338000,2.837501,1.4640515344435832,1.2541112272668555,2.8919513586990884,2.304420337080757,4.229768448171644
5677,prod,3338500,2.838001,1.3274337305830108,1.212207841903851,2.862009912254539,2.25625032333361,4.002718804314387
5678,prod,3339000,2.838501,1.4980399572547716,1.1681638107036398,2.8170102285400707,2.1900739028418132,3.6995024177655296
5679,prod,3339500,2.839001,1.554673473639163,1.2241945769143492,2.842889675864351,2.250923292416912,4.045645259679227
