frame_index,source,step,time_ns,rmsd_all_A,rmsd_heavy_A,rgyr_all_A,rgyr_heavy_A,dist_5_17_A
244,eq,622000,0.122,4.877286261922412,3.8754283003340824,2.6926353584382543,2.1582337341530624,2.99700609572277
245,eq,622500,0.1225,4.925781358417786,3.9262957569858323,2.7187532544360677,2.1942630932187677,3.133522189432462
246,eq,623000,0.123,5.059496719149234,4.015795379395048,2.7592340011237297,2.2042110956783736,3.1676348435542567
247,eq,623500,0.1235,4.884563900647403,3.8807909568413397,2.719026293615606,2.177450314123368,3.2680353982403556
248,eq,624000,0.124,5.151369245127816,4.102951735117959,2.764762965017237,2.2338385938669014,3.423590508764885
249,eq,624500,0.1245,5.0021977835464035,3.950331567877782,2.6723317088488105,2.116452551039217,3.07781283449985
250,eq,625000,0.125,5.069884789267454,4.022453772313355,2.749756288018449,2.192950176564896,3.2380001339919673
251,eq,625500,0.1255,4.985867284178624,3.9295798522316243,2.726742992875909,2.163442181559621,3.0811688848282888
252,eq,626000,0.126,4.994600713071472,3.9712538439930576,2.771931117278838,2.2059525793744275,3.2441672555971897
253,eq,626500,0.1265,5.0505910376718735,4.040053123948495,2.760920745483628,2.2167339072481003,3.423923714488102
254,eq,627000,0.127,5.021845122549607,4.037740186185469,2.7323900782512234,2.2291422755475656,3.397772147771095
255,eq,627500,0.1275,4.94538286366301,3.9347274783662782,2.7464338717518957,2.2387963812237235,3.452918823900875
256,eq,628000,0.128,5.081030114422609,4.040066422025347,2.748829594040231,2.1901880379265593,3.251025147834141
257,eq,628500,0.1285,5.039736055827275,3.968546365085038,2.7360773579571664,2.15710423230408,3.1863000100111414
258,eq,629000,0.129,4.995018072133824,3.9578250339294607,2.628996799511393,2.102275958422968,3.0182460625397987
259,eq,629500,0.1295,5.091171389112078,4.064273396722017,2.7470815960857693,2.222412259470794,3.410051643515681
260,eq,630000,0.13,5.1053011160086115,4.056462725733888,2.7336977951636605,2.1843995398622593,3.12089070837894
261,eq,630500,0.1305,5.063426101789729,4.007365478728282,2.745779007456209,2.2042944057295473,3.3876495238800897
262,eq,631000,0.131,5.136397136533572,4.089396007709785,2.777441958920959,2.234478297885554,3.409675226720721
263,eq,631500,0.1315,5.127834592859957,4.07368221153412,2.7268151500263693,2.195648412718642,3.3136738884659422
264,eq,632000,0.132,5.134230451461705,4.119569164428285,2.7746394385239608,2.270611383956693,3.7003902519930247
265,eq,632500,0.1325,5.091110256721827,3.987635330346565,2.740043575596299,2.1721176288207937,3.546864380943575
266,eq,633000,0.133,5.127039172286715,4.065154340363466,2.7812036439585963,2.25116262890472,3.4975464502832554
267,eq,633500,0.1335,5.1168145158961735,4.051944017396236,2.698141556047953,2.160164355157927,3.056414039226034
268,eq,634000,0.13399999999999998,5.173289348160983,4.127694019536418,2.7647073076332864,2.246844719074709,3.3818135177484283
269,eq,634500,0.13449999999999998,5.095084941867813,4.06080345253399,2.696666693502034,2.172735512148842,2.988200657600657
270,eq,635000,0.13499999999999998,5.196210480643577,4.173799341859152,2.803909954791223,2.299753622749317,3.6214514078028164
271,eq,635500,0.13549999999999998,5.180985528680547,4.1281823533304625,2.80563623592499,2.2778238877290335,3.5957804435894025
272,eq,636000,0.13599999999999998,5.115268961296718,4.072946863980739,2.761989345505209,2.2323277070700906,3.443292246685576
273,eq,636500,0.13649999999999998,5.093721536822934,4.042471377653461,2.7458240060277475,2.208203535639649,3.2914210649619116
274,eq,637000,0.13699999999999998,5.1337251978774745,4.111496475262495,2.7593050187459025,2.2473463378036636,3.290512485463169
275,eq,637500,0.13749999999999998,5.101918006682079,4.07069106561629,2.8019849995951613,2.2605753996551035,3.554666706356729
276,eq,638000,0.13799999999999998,5.090982266189601,4.047329380283116,2.724289149514931,2.1803201628891835,3.3121428946730243
277,eq,638500,0.13849999999999998,5.057083501197658,4.028693660375945,2.7328675703643395,2.222842689698005,3.432109097297462
278,eq,639000,0.13899999999999998,5.1117336416167545,4.053657795834789,2.7796193610863313,2.2379970094040424,3.3510812890623827
279,eq,639500,0.13949999999999999,5.016135932558759,4.016782800060676,2.7693379064701085,2.2603342023910464,3.5746614751226446
280,eq,640000,0.13999999999999999,5.052281737462133,4.019993974994164,2.732785073157534,2.1951105406132534,3.3560988475222238
281,eq,640500,0.14049999999999999,4.953326228588728,3.978292795282414,2.710763423021082,2.1886609621775417,3.127547061095804
282,eq,641000,0.141,5.102220833215795,4.044747521365353,2.785719799654276,2.23102357956881,3.3255966019666303
283,eq,641500,0.1415,4.979611485339299,3.9406578439237854,2.7331096336787,2.1712597586256805,3.2051973552781425
284,eq,642000,0.142,5.1650234309455785,4.0826730251158185,2.7974727040731198,2.2284664674501875,3.402233739819508
285,eq,642500,0.1425,5.094428134898211,4.096354492551685,2.7846334101466974,2.277511675531396,3.6645149013247043
286,eq,643000,0.143,5.0654200819619035,4.029331891414632,2.7346228589746584,2.206838102666795,3.4695994788407494
287,eq,643500,0.1435,5.003926948982627,3.9744065874674113,2.744095774926503,2.2220969585600105,3.393633149187755
288,eq,644000,0.144,4.984118399367439,4.004985740371857,2.7222083511089026,2.225944898534598,3.3772004724500735
289,eq,644500,0.1445,5.008911108566522,4.017885833674505,2.739620405458019,2.2181847230825062,3.1700364885298655
290,eq,645000,0.145,4.9227789120818946,3.9101060040944513,2.6673755116654103,2.146322559456332,2.9923869915111245
291,eq,645500,0.1455,4.9799455116586016,3.9770538472536856,2.728532395590337,2.226323641685042,3.60082210809976
292,eq,646000,0.146,4.921429210415953,3.8684411586744982,2.7414643979803412,2.1925362730868145,3.4351844828722085
293,eq,646500,0.1465,4.839820505860472,3.8205389966103005,2.6506120893019043,2.1279523054991714,3.267547195085893
294,eq,647000,0.147,5.042683136442094,4.040743426292799,2.7609075662843785,2.250820159276001,3.6350593553575288
295,eq,647500,0.1475,5.055844053223695,4.041669960742753,2.725655910816629,2.2212123023148145,3.546342108787729
296,eq,648000,0.148,5.017324454650459,4.013107790470869,2.753756562203898,2.2483310749005905,3.6436177811185133
297,eq,648500,0.1485,5.003498201709454,4.003399771371054,2.72562361249604,2.2084245608142705,3.3464310773582353
298,eq,649000,0.149,4.9977151088500325,3.989480822943737,2.7147749435758044,2.1844743720457545,3.1304610218219873
299,eq,649500,0.1495,5.067414942192757,4.066664856964104,2.758525793971992,2.23431176929058,3.3163957089644773
300,eq,650000,0.15,5.023936167012161,3.9952821946366397,2.722309749860941,2.195263595018319,3.22300150532316
301,eq,650500,0.1505,5.088574545814786,4.077337164446793,2.7815204573833148,2.275496110286559,3.481956902227252
302,eq,651000,0.151,4.979748144316939,3.9914262377382657,2.7483292348416004,2.2586597763858878,3.4374390668055486
303,eq,651500,0.1515,5.043435827337379,4.020383057612156,2.7472780842088365,2.2261549051836216,3.3455410326424033
304,eq,652000,0.152,5.000504750348628,3.950554725103834,2.7366152102964576,2.19623229352688,3.4120465141274083
305,eq,652500,0.1525,4.896357190825899,3.9022189437311394,2.7653571815679445,2.212071780418958,3.3801660082849483
306,eq,653000,0.153,5.061403665800767,3.9811627485689227,2.705240452246367,2.144465199764489,3.0411607108661656
307,eq,653500,0.1535,5.00273794869195,3.9965047396293665,2.712943065571729,2.206282187076923,3.3266363076648457
308,eq,654000,0.154,5.0471399672580795,3.9801432590949957,2.75759727350024,2.205773739066092,3.405053214801349
309,eq,654500,0.1545,4.991296651403644,3.9777659299036627,2.71850151954686,2.198779773754337,3.305665867391924
310,eq,655000,0.155,5.065271083037901,4.046177072566758,2.7615487620251695,2.2675969380108496,3.6640301410572484
311,eq,655500,0.1555,5.145375735677041,4.077069292849515,2.813306336720242,2.2627489691802642,3.6300570250728845
312,eq,656000,0.156,5.031780704144774,3.999434659031021,2.7909955695518187,2.256650038172814,3.5859440308963277
313,eq,656500,0.1565,4.910565034723867,3.8446408200272866,2.702243280409154,2.147025463160912,3.2202230607665983
314,eq,657000,0.157,4.9662204253638285,3.874184526601351,2.6948719337562155,2.1184887267076995,3.1665250938530396
315,eq,657500,0.1575,5.022136647636912,3.9596328727525396,2.7837601037823263,2.230806454450945,3.7169692747754857
316,eq,658000,0.158,5.08152930378629,4.0191824171874435,2.7740492208273775,2.2456619187056157,3.7780009177797984
317,eq,658500,0.1585,5.179929663553324,4.123461606276295,2.8011606697039033,2.24736194573994,3.3866668967131974
318,eq,659000,0.159,5.151281566629836,4.087298662183642,2.7632927357133976,2.1921025891202492,3.2234532817492485
319,eq,659500,0.1595,5.108713202300374,4.06480050373963,2.7161604266194685,2.1889899359152687,3.2060156872331813
320,eq,660000,0.16,5.16020201424611,4.114783935030321,2.7650559099457697,2.235952623701186,3.4516263140474814
321,eq,660500,0.1605,5.143678661784169,4.05152877314448,2.786417579639143,2.2245411704888554,3.487762782438538
322,eq,661000,0.161,5.059713441768987,4.040426835676425,2.746173096567284,2.2246299710290915,3.279108806001106
323,eq,661500,0.1615,5.011721156246592,3.964027727845553,2.7147925028269424,2.185041134535109,3.218653999671913
324,eq,662000,0.162,4.995492259341959,3.947359795069353,2.7209881166204735,2.2025183183223467,3.4245513258440154
325,eq,662500,0.1625,4.956023272362652,3.9281249432975236,2.7336513619131706,2.217271927836596,3.2934962802863463
326,eq,663000,0.163,4.897606777357009,3.8338130822572505,2.643464621508962,2.1029024942698102,2.999354487152527
327,eq,663500,0.1635,4.934681019810209,3.8908300426076012,2.7126691130261573,2.161915411409267,3.208674955658488
328,eq,664000,0.16399999999999998,4.96179743256114,3.91784251742353,2.750008386392326,2.2313256835904087,3.4708515603802477
329,eq,664500,0.16449999999999998,5.009632325651825,3.970355073800743,2.698296330931525,2.1957360974388926,3.30340080946969
330,eq,665000,0.16499999999999998,5.073239871421014,4.046005634989642,2.730264628009905,2.210251325691744,3.4325542511304903
331,eq,665500,0.16549999999999998,5.090202668436563,3.994811556573131,2.75992533985031,2.198237364096789,3.4876297030107715
332,eq,666000,0.16599999999999998,5.020772999171716,4.007667340026072,2.763868616556151,2.271002494481562,3.4739967097253577
333,eq,666500,0.16649999999999998,5.045829622508297,4.00967845057437,2.7201200642197203,2.1951591077454613,3.295407338222849
334,eq,667000,0.16699999999999998,5.016709141211439,3.9677864809737637,2.7759218722588024,2.2618988822977286,3.4269165245538153
335,eq,667500,0.16749999999999998,5.028802842718711,3.9699199168618433,2.7149518467553233,2.181044923882553,3.2665099248779272
336,eq,668000,0.16799999999999998,5.1100559902929215,4.036409232005694,2.7558855147168475,2.2250726944252066,3.3687510581699267
337,eq,668500,0.16849999999999998,5.132854492396443,4.062295912752308,2.773506939675281,2.2480719856944194,3.4733332840391227
338,eq,669000,0.16899999999999998,4.979967112447275,3.94973786328375,2.7429531557039217,2.222669711046285,3.2158569997151054
339,eq,669500,0.16949999999999998,5.04279793806411,4.002854116263225,2.8015195948332496,2.297037961314488,3.6091859397030244
340,eq,670000,0.16999999999999998,5.098441966930612,4.06988044371575,2.80304404306011,2.3013859241424695,3.5958996700496826
341,eq,670500,0.17049999999999998,5.035056317464573,3.9380986398635445,2.7376487352835057,2.188900250267684,3.143307231404688
342,eq,671000,0.17099999999999999,4.931171218225359,3.8659795490514144,2.734731673302179,2.188074328597152,3.3109595352874126
343,eq,671500,0.17149999999999999,4.989932749781026,3.95288896141511,2.722641003239205,2.2087781209695776,3.8351480759476555
344,eq,672000,0.172,4.911983301749742,3.877292399363292,2.6420545420932986,2.1120643053624124,2.940526496500584
345,eq,672500,0.1725,4.98079610474341,3.948709003646252,2.728604596676565,2.1798954079597515,3.0966296215622884
346,eq,673000,0.173,4.907166698506499,3.861377845827795,2.7109923022620244,2.1628448157623845,3.130283718284654
347,eq,673500,0.1735,4.894669815838413,3.9050789876528227,2.6921822744275556,2.177116713402615,3.120900283308007
348,eq,674000,0.174,4.960020346413681,3.9195577203591108,2.7315155509230653,2.206737949647645,3.267563228741718
349,eq,674500,0.1745,4.9158824456251216,3.894855051391491,2.7393592322429052,2.206648840198165,3.2375492530688335
350,eq,675000,0.175,4.830889846126633,3.814110264850074,2.7077907612737055,2.1775328751926115,3.243126013173588
351,eq,675500,0.1755,5.059441437715412,4.008077271504281,2.7450762246715925,2.2020842227704516,3.159076783260137
352,eq,676000,0.176,4.969937092226799,3.9278739082017773,2.6959970030136637,2.165985153291357,3.237319139004062
353,eq,676500,0.1765,5.001311429233072,3.936044025950212,2.7384944919206227,2.185541281908473,3.3182598752928096
354,eq,677000,0.177,4.9108089161523525,3.867907119134174,2.7458310305794815,2.17469916765637,3.0665270697800797
355,eq,677500,0.1775,4.917651209811174,3.87229975888217,2.7424391491740807,2.185453978834139,3.1366979412885776
356,eq,678000,0.178,5.078558974421845,4.017063799579326,2.7772098381008767,2.2300496304294506,3.354248885179119
357,eq,678500,0.1785,4.904824516105217,3.8910401711746174,2.6751933933260954,2.162933953619795,3.094582117784844
358,eq,679000,0.179,4.821236268784545,3.809701658395064,2.7198434906287066,2.182353873023267,3.1550417106437756
359,eq,679500,0.1795,4.909932103249154,3.8664206602374733,2.733062158306044,2.1889855229865174,3.229391517337128
360,eq,680000,0.18,4.902495591882004,3.8431668362083253,2.7259247212217304,2.172413643688113,3.146563441257462
361,eq,680500,0.1805,4.847006831395761,3.7868732369931903,2.6461849100680492,2.1174523624497765,3.3250421574683835
362,eq,681000,0.181,4.888545300209629,3.8272864384644394,2.7347576714254465,2.1740411978004235,3.3499440599480166
363,eq,681500,0.1815,4.838481984178817,3.7427319013977693,2.754477466389751,2.1527753921058297,3.1266395606738877
364,eq,682000,0.182,4.871394158339301,3.8000639024639455,2.715582186841305,2.1579630526031277,3.2983291076726777
365,eq,682500,0.1825,4.152247559910469,3.199211213478164,2.779621116159273,2.177512163245517,3.523644384738619
366,eq,683000,0.183,3.773346620300842,2.9270623255568626,2.75856220673156,2.1847355989233916,3.4895548703738704
367,eq,683500,0.1835,4.333366696900788,3.350844458380112,2.6377082374547642,2.076182509307544,2.9762810499138017
368,eq,684000,0.184,4.688675027890393,3.6570727362212563,2.708812429138308,2.163883431789861,3.1761318777334817
369,eq,684500,0.1845,4.5517908547144,3.5326685029644307,2.7119657364450083,2.133425293717066,3.1316826499900983
370,eq,685000,0.185,4.6577295241120735,3.6297977163212525,2.720138914939096,2.1791122287829565,3.455864255398496
371,eq,685500,0.1855,4.779557337796356,3.694659753041555,2.7511382571491416,2.1895725606643457,3.326863140551622
372,eq,686000,0.186,4.639232726481583,3.5952130824213895,2.6945688646337955,2.160311778744565,3.494834045577129
373,eq,686500,0.1865,4.5456270925603635,3.5250164462613043,2.66141852499828,2.1303881292636424,3.2921153178515796
374,eq,687000,0.187,4.524278954950995,3.5126063730746044,2.702036328216276,2.1721330471057785,3.3625614659013583
375,eq,687500,0.1875,4.328820972261048,3.401407558972898,2.68003192918271,2.1854218625571304,3.3777994175352926
376,eq,688000,0.188,4.676776528726849,3.638827978165492,2.714790571330524,2.1749758967963686,3.214935241388542
377,eq,688500,0.1885,4.818984141315229,3.85981468120459,2.8278980138076966,2.352867083524977,3.9095722625075036
378,eq,689000,0.189,4.123140684463451,3.2356878963925677,2.799328422414584,2.3044385742039775,3.64614879176015
379,eq,689500,0.1895,4.536796594547723,3.5284916849991665,2.767076501232877,2.2909446988972895,3.685585329423966
380,eq,690000,0.19,4.25153425393853,3.329700853401113,2.78068067776334,2.2846478016066563,3.621689573945702
381,eq,690500,0.1905,4.194304373379678,3.2998693619025734,2.787336593621947,2.3138254331561647,3.7668509907935253
382,eq,691000,0.191,3.962198752522175,3.1090142689425577,2.7664095814422955,2.279518292028211,3.4522822590848508
383,eq,691500,0.1915,4.235451797520417,3.249910826713098,2.7877890914019257,2.238975788443652,3.3463310374498225
