frame_index,source,step,time_ns,rmsd_all_A,rmsd_heavy_A,rgyr_all_A,rgyr_heavy_A,dist_5_17_A
244,eq,622000,0.122,3.545126030129972,2.5588562208065704,2.7800570846710215,2.262861684779518,3.649932336701599
245,eq,622500,0.1225,3.256466889465114,2.3042575072981384,2.8075229419897476,2.3240900851440607,4.051280733964138
246,eq,623000,0.123,3.401900205214376,2.636581882479563,2.7325607976734396,2.201192705714789,3.3010910568280294
247,eq,623500,0.1235,3.6125128225010785,2.78358646200797,2.718990959045991,2.1886267074192873,3.4225692638970227
248,eq,624000,0.124,3.567769217230884,2.7500548194253294,2.785224667232813,2.2384636759871133,3.668655511752091
249,eq,624500,0.1245,3.680258234673994,2.8227604041182563,2.776673306388143,2.220333834544705,3.4119998672339085
250,eq,625000,0.125,3.9243224150865084,3.0397054291918053,2.7803067451478416,2.2322321208297704,3.374175506327732
251,eq,625500,0.1255,3.7432256657277376,2.8616650571035955,2.769565336052046,2.2235230793233676,3.496164928746497
252,eq,626000,0.126,3.568077523675686,2.737657725952097,2.7585612893853755,2.2187735637578037,3.4762511456576086
253,eq,626500,0.1265,3.7051157637735668,2.936883748110837,2.7678717228455265,2.2272389491409985,3.3803968153313
254,eq,627000,0.127,3.677499719678183,2.9688277756051216,2.760588322523632,2.210305095765411,3.2951760232885885
255,eq,627500,0.1275,3.799406540983662,2.992464247019561,2.7794496899067376,2.2294401941878936,3.369998492676517
256,eq,628000,0.128,3.589022374352352,2.6875137479736493,2.714528181907915,2.2523296313215817,3.4422646976393736
257,eq,628500,0.1285,3.743613223387145,2.860488755500097,2.843053625607993,2.3448728419085825,3.7962491543756656
258,eq,629000,0.129,3.477200898968262,2.6124093759184603,2.7492148425068605,2.297967030106491,3.702443059834951
259,eq,629500,0.1295,3.5504775252491108,2.6345888914831668,2.7572498721393197,2.25971968989452,3.50641896085636
260,eq,630000,0.13,3.428807383612561,2.4703820465106467,2.7774704107494403,2.28047312132627,3.3988010986108024
261,eq,630500,0.1305,3.6239826383277176,2.716030999758726,2.813878925134246,2.311458192644048,3.710898237944689
262,eq,631000,0.131,3.3067870341296013,2.4196817834456947,2.7896754425665855,2.276200441235732,3.308023716586838
263,eq,631500,0.1315,3.2160847050104917,2.3460083583149975,2.7226781381015663,2.2358441011331016,3.2866939054840505
264,eq,632000,0.132,3.4468218916377196,2.6649583619362223,2.6934188727571295,2.152815498650752,2.931699166221527
265,eq,632500,0.1325,3.004550373172918,2.2535520006919385,2.7828167372723995,2.242726711456427,3.378669077579069
266,eq,633000,0.133,3.1713872374352787,2.3860310377016547,2.7285239479264103,2.1984770181061326,3.2865054791483304
267,eq,633500,0.1335,2.9800293364935,2.2421708175335047,2.7195105532136687,2.1941469805685667,3.4084686416923358
268,eq,634000,0.13399999999999998,3.290623964074891,2.4769132723251506,2.778734946869329,2.2666122640369823,3.5510980852295524
269,eq,634500,0.13449999999999998,2.9751893617865663,2.1437859540273028,2.799732503257042,2.2896257534850712,3.550486615057152
270,eq,635000,0.13499999999999998,3.1664960327214726,2.4646076554154956,2.7925431406118726,2.303629490359717,3.5339908147222165
271,eq,635500,0.13549999999999998,3.1740438789743064,2.433324884934049,2.747839703114998,2.2256815683145175,3.3241486827908275
272,eq,636000,0.13599999999999998,3.2910564021933086,2.4733751772421635,2.72640288715049,2.2521529571017833,3.4836676147703867
273,eq,636500,0.13649999999999998,3.1034647061258402,2.3374428310734716,2.75657793076811,2.2648363178736837,3.484711843194641
274,eq,637000,0.13699999999999998,2.995342466039669,2.2430533539579347,2.6954644401918744,2.237745009853168,3.370498832250205
275,eq,637500,0.13749999999999998,2.9141207422167112,2.054352437563763,2.790822924182987,2.313168808552726,3.703602201105836
276,eq,638000,0.13799999999999998,3.149063330935864,2.2203025298714834,2.851201515795845,2.3596551523125844,3.7649375629749815
277,eq,638500,0.13849999999999998,3.078446629994489,2.237879680709389,2.661282217920331,2.165590079690273,3.1938025759900994
278,eq,639000,0.13899999999999998,3.294263252517661,2.443356771549494,2.7508087007266293,2.2614338089309594,3.5339853698621897
279,eq,639500,0.13949999999999999,3.070978045392135,2.234606332690974,2.7710941181993274,2.3129600810236584,3.9421438261687
280,eq,640000,0.13999999999999999,2.9566423516427722,2.121575240668843,2.8179986201865592,2.315474516118476,3.5175011952078985
281,eq,640500,0.14049999999999999,3.031475190458289,2.3017790026513834,2.7574904386575136,2.225164783100383,3.284014585369102
282,eq,641000,0.141,3.141125388240266,2.324825155258675,2.8343419951336513,2.3448499925725184,3.9449219888357736
283,eq,641500,0.1415,3.6072960684352724,2.6769690961020647,2.7835684440269777,2.315067774719965,3.6259426483329813
284,eq,642000,0.142,3.479720713571964,2.557552702621926,2.7547957470412565,2.212966298346018,3.2054556000214696
285,eq,642500,0.1425,3.544796384151692,2.493725087544,2.761863233567246,2.2565408678985497,3.618787638700701
286,eq,643000,0.143,3.7141558916624238,2.7145822696165696,2.812342464880698,2.293741135528055,3.3700182033294843
287,eq,643500,0.1435,3.8206227451541115,2.964262745101753,2.7727316573000675,2.2127269264819667,3.2857007213958176
288,eq,644000,0.144,3.4770631211772947,2.627884195918593,2.7967934204667593,2.2836281152343214,3.669356879993686
289,eq,644500,0.1445,2.9249514949737216,2.1561161894322094,2.816291693929758,2.281584981019852,3.7553388569354156
290,eq,645000,0.145,3.221248276195605,2.4872676634950945,2.8244805006455715,2.2673796615975723,3.6783409614085523
291,eq,645500,0.1455,3.0897827110211495,2.388710126893888,2.7624935156519914,2.241653350213346,3.7285203548058585
292,eq,646000,0.146,2.959300521363666,2.3640959115384983,2.686375541227232,2.1679091921663822,3.2169664262079256
293,eq,646500,0.1465,3.3650023803509996,2.583824878505718,2.704372509527815,2.1503072510572636,3.3176114184564485
294,eq,647000,0.147,2.5525081357472628,1.9585805120732642,2.7577639368021103,2.259159962446097,3.502322110286259
295,eq,647500,0.1475,3.3555356968153593,2.659152990798813,2.7266804333321,2.190708722769141,3.1096284590523027
296,eq,648000,0.148,3.0237978242260324,2.348102085874203,2.7867713231104556,2.2214332540136894,3.271061063953065
297,eq,648500,0.1485,3.038851122108847,2.3598740579660102,2.7296392493644563,2.1704553340715385,3.163204024958421
298,eq,649000,0.149,2.941845045115904,2.342100101035132,2.7635308730734067,2.2476366316840033,3.403216648322384
299,eq,649500,0.1495,2.632351537414868,1.9840577323512623,2.7728189575212987,2.2296620068339865,3.3252640026513918
300,eq,650000,0.15,2.427356990632661,1.8113769055898072,2.7174082391605254,2.2000554231392364,3.2011464624713453
301,eq,650500,0.1505,3.1228467826163655,2.371459706702081,2.7387292770241998,2.187291803786955,3.1796649586457617
302,eq,651000,0.151,2.898711183553246,2.2474214552149014,2.7244387330124393,2.1758571500487878,3.2122664217373056
303,eq,651500,0.1515,3.151858568664584,2.4421124204879567,2.782664213525848,2.181956836738227,3.267048306174397
304,eq,652000,0.152,3.023170372224093,2.379658347632737,2.643545662821144,2.189816713098368,3.153013026468809
305,eq,652500,0.1525,3.1645793456053513,2.56794403983473,2.7134826579425324,2.223373895457743,3.168155416978308
306,eq,653000,0.153,3.5047913249855154,2.7702578362912624,2.662848099335419,2.161675566490825,2.89453006723043
307,eq,653500,0.1535,2.66492175842429,1.9726803610447068,2.7464569229754825,2.2027878043016025,3.2360246596736872
308,eq,654000,0.154,2.82747023995424,2.229317238384693,2.673395700324374,2.165917255501963,3.424374908321371
309,eq,654500,0.1545,2.5828719977262264,2.0229789096813056,2.7486681917448132,2.267208808200052,3.5627397761623008
310,eq,655000,0.155,3.066859171892405,2.4266676510952303,2.753136879386709,2.2359246075726995,3.4554602812036483
311,eq,655500,0.1555,3.1774520105979325,2.5356453068547347,2.7532302176942776,2.225543567549359,3.359481029016982
312,eq,656000,0.156,2.878846671006886,2.2308293829021877,2.751046126229108,2.2490723255680005,3.4195694852143306
313,eq,656500,0.1565,3.3342669726703957,2.6217317081200817,2.749761720402139,2.221382440441254,3.327929935215133
314,eq,657000,0.157,3.1114354670402617,2.5605546620174175,2.7344791749017814,2.239081931011724,3.5402781831332124
315,eq,657500,0.1575,3.5946231771114374,2.9017748725315253,2.742753205554804,2.1902488897452934,3.2360958569611307
316,eq,658000,0.158,2.8636548161749955,2.216573699862698,2.733047066139558,2.212298074617435,3.396735925229396
317,eq,658500,0.1585,3.6538468856265824,2.949677855029765,2.7314364751003586,2.228999052000682,3.211267628476331
318,eq,659000,0.159,3.416584885050433,2.779997677345504,2.7394686533827883,2.2036470680902442,3.387318883947007
319,eq,659500,0.1595,3.4105698346261244,2.7409148787937063,2.738216784799343,2.2052899797456527,3.343521453295761
320,eq,660000,0.16,3.970615199823312,3.2419527705719067,2.7707222105583833,2.249735023992208,3.5368546744388576
321,eq,660500,0.1605,3.0819699219774503,2.5375588332990326,2.6638817310120317,2.1402498460514394,3.2182880945160885
322,eq,661000,0.161,3.0895076188756008,2.4561167818214416,2.737756074948879,2.2215040043996095,3.2089654542174486
323,eq,661500,0.1615,3.128397952112243,2.5227488870628556,2.7266803930126793,2.221276717427322,3.246770940136676
324,eq,662000,0.162,4.043503042805587,3.2582086856969177,2.7554508438298004,2.197136777254666,3.187833395442741
325,eq,662500,0.1625,3.567834336349317,2.88652352281897,2.7565325265889045,2.2317419180507323,3.4246239679246537
326,eq,663000,0.163,3.553910374052866,2.899169223257453,2.763152531525792,2.220259945139519,3.2853127377922484
327,eq,663500,0.1635,3.7284253894707957,2.9608330311071107,2.7639120690002885,2.1777113364339526,3.28072603695051
328,eq,664000,0.16399999999999998,3.683923092634381,2.950618523550725,2.783121142206688,2.234185189358954,3.426262878733037
329,eq,664500,0.16449999999999998,3.1823755812531918,2.495216810052743,2.7310240297344825,2.188260047853378,3.29490342264595
330,eq,665000,0.16499999999999998,3.714270636993627,3.0081654750043807,2.746228423674324,2.220845797724957,3.374997028677803
331,eq,665500,0.16549999999999998,3.3987769463387663,2.7638226781703454,2.740498474559735,2.213056134403868,3.4476438516035848
332,eq,666000,0.16599999999999998,3.716327037948527,2.9959585970482494,2.71699928832557,2.2255140016042367,3.4482852046523065
333,eq,666500,0.16649999999999998,3.6536647661943418,2.9064836050514993,2.699240017639545,2.1336541594672513,3.0780641259605033
334,eq,667000,0.16699999999999998,3.358018027089944,2.76335414465635,2.7213885328988003,2.1975433804610205,3.2949348810604735
335,eq,667500,0.16749999999999998,3.278374851909743,2.6598422081263395,2.730481305872582,2.22788416184292,3.452756461710556
336,eq,668000,0.16799999999999998,2.88902713969816,2.3205112502822307,2.698335375285568,2.1458595335747512,3.1666813710040356
337,eq,668500,0.16849999999999998,3.191577250067959,2.582507592969904,2.6895672455645454,2.1671315065922627,3.0724049696978417
338,eq,669000,0.16899999999999998,2.519351277042471,1.8845469084781699,2.7384950177049032,2.2323807648894536,3.4477029375344967
339,eq,669500,0.16949999999999998,2.376431079988893,1.8946730401869543,2.6882361185530605,2.19619730626066,3.3029058733188266
340,eq,670000,0.16999999999999998,2.985880608739646,2.433097983721024,2.686322468206228,2.110029926267188,3.1836847812972935
341,eq,670500,0.17049999999999998,3.1476800256769764,2.5959558724874174,2.7220151441191893,2.177798619432962,3.2251660967523823
342,eq,671000,0.17099999999999999,2.3393491675516245,1.8232996778234218,2.639839678451904,2.135191053941947,3.1989059293467212
343,eq,671500,0.17149999999999999,2.474206848331179,1.92341056890883,2.7446251795903485,2.2088198735159406,3.3875061414056447
344,eq,672000,0.172,2.1906937036577743,1.647706560171774,2.7281310395742655,2.195030884100752,3.14075979682003
345,eq,672500,0.1725,2.1583725671620066,1.65999149042607,2.716857754033213,2.1765540692311145,3.109263136050226
346,eq,673000,0.173,2.5042102906340435,1.998204056950083,2.747906226620461,2.2116874712654093,3.3073383052208314
347,eq,673500,0.1735,2.508921004645435,1.9198435914104766,2.768380618406005,2.220947324781572,3.268062814024388
348,eq,674000,0.174,2.4856335430828618,1.9453336618761832,2.7368314891454895,2.2125031665670924,3.1871291271606794
349,eq,674500,0.1745,2.261554852922936,1.7430908151995863,2.7392772215862107,2.177875196358578,3.215135283300067
350,eq,675000,0.175,2.950565376718491,2.3455343184410586,2.7758484084913375,2.2032397110411153,3.27631745496388
351,eq,675500,0.1755,2.650132751420157,2.130674952378618,2.753744726862037,2.1935186916178178,3.361463923129325
352,eq,676000,0.176,1.9341830926564803,1.4684305118205994,2.7465522841244443,2.179439700699951,3.098074308513112
353,eq,676500,0.1765,1.6935170705130895,1.0978536828574184,2.732769665086092,2.2279223927346057,3.2647278546189726
354,eq,677000,0.177,1.5077138861475983,1.1264328687459457,2.73586352035162,2.1814746599000467,3.403993616732735
355,eq,677500,0.1775,1.6771665137258032,1.1652424798200531,2.751937201345395,2.197885414902117,3.3072919282827145
356,eq,678000,0.178,1.6008280412454794,1.0308524571502666,2.7555768814330084,2.218251716111014,3.3138746678718007
357,eq,678500,0.1785,2.2739566665409625,1.6760883501924795,2.7051416517705933,2.194674735889025,3.195727855794357
358,eq,679000,0.179,2.4438311560490042,1.922412374795817,2.6666566552981967,2.1425737747601925,3.2209528112811587
359,eq,679500,0.1795,1.9120380656424125,1.4308081815112987,2.7113877809990985,2.1789850837745193,3.2053177763547867
360,eq,680000,0.18,1.5757985846727216,1.0500676908878672,2.7636174066689736,2.188361770953617,3.3080219069558767
361,eq,680500,0.1805,2.2133409065038108,1.5959615625615475,2.7156277772602544,2.192351917618588,3.283203898571637
362,eq,681000,0.181,2.1784708873261276,1.6049722613534634,2.7647270885112074,2.2199034823902455,3.2927772127833053
363,eq,681500,0.1815,2.0839193597284944,1.4161411906108792,2.7324910797543827,2.1675689006453496,3.023023345104863
364,eq,682000,0.182,1.4234440056545465,0.8724777287839626,2.671039065381218,2.178220944685192,3.1342601153343983
365,eq,682500,0.1825,1.5325263301884735,0.8848353364691869,2.7932527609863076,2.2370774279879653,3.5342758562336356
366,eq,683000,0.183,2.3252721689767486,1.7247558584108311,2.691352778807788,2.1798979780100427,3.08142884782839
367,eq,683500,0.1835,2.3609719976458288,1.7201152619351214,2.70795382940821,2.1936841232473983,3.2009026997451824
368,eq,684000,0.184,1.8372033347075434,1.3083893858490825,2.707202676725546,2.1870291978247227,3.1542009143046035
369,eq,684500,0.1845,1.7044324941162663,1.3129230929170521,2.7759393144457687,2.276946433226089,3.595935564210793
370,eq,685000,0.185,2.0172566558563174,1.5556849429974349,2.828716173712764,2.329252965323823,3.943445250347594
371,eq,685500,0.1855,1.8734752451749155,1.5101831557287206,2.7341008109353644,2.2870215055111416,3.652142178462388
372,eq,686000,0.186,1.6808036073197095,1.1317427663703084,2.7735833662468234,2.2808043012218593,3.553070146862429
373,eq,686500,0.1865,1.943574514567585,1.3839428680389596,2.781984016104921,2.2437192961793615,3.257608105230124
374,eq,687000,0.187,2.0107490970348763,1.2616988692434639,2.6760588045947533,2.138760237056543,3.1807097051129953
375,eq,687500,0.1875,1.9189143196978582,1.1601495909427364,2.683483609239896,2.145412952445018,3.3408864526034097
376,eq,688000,0.188,1.6315399225184704,0.84629215950661,2.8024735459617394,2.2555760344357294,3.2892609142068676
377,eq,688500,0.1885,1.8176558086029697,1.0133321502555515,2.7603464238157196,2.217449929932942,3.1613317824492895
378,eq,689000,0.189,1.614397019136243,0.8267511862233542,2.704338450679114,2.1811164610054816,3.0967699094701886
379,eq,689500,0.1895,1.5353862194165668,0.8822245104784973,2.7539009865291995,2.221560699099678,3.169867389194064
380,eq,690000,0.19,1.6542504730804757,0.9333698698140501,2.7623712772826097,2.246571484851199,3.445240786056707
381,eq,690500,0.1905,1.4956058359123476,0.9344754300363465,2.8097995453676137,2.283369588600297,3.4519540483418956
382,eq,691000,0.191,1.4271500375178998,0.7163757523097302,2.7126275860271813,2.1994779197713434,3.160461847707464
